"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000270074",8.79382926205336,0.626761904802077,0.988576055704846,0.63400473963048,0.526077728968282,0.732066650519969
"ENSG00000270076",1.24830802268744,0.397768283878082,2.07190578157166,0.19198183981916,0.847756430549377,NA
"ENSG00000270083",4.66029066924055,-0.346420188511691,0.872074581174193,-0.397236883163431,0.691192786121867,0.840276926815641
"ENSG00000270084",6.06893936400097,-0.782532205538848,0.818850352058336,-0.955647394632981,0.339250408143516,0.573525015272035
"ENSG00000270091",5.56558329251671,-0.536484735576677,0.98493924286673,-0.544688151540397,0.585968015195518,0.776380047022295
"ENSG00000270093",1.17668165512939,-2.6999980138844,2.48043660165559,-1.08851724413446,0.276366828158114,NA
"ENSG00000270097",8.16723092093744,6.13567378285903,2.12016324959642,2.89396289838859,NA,NA
"ENSG00000270108",2.06144807761734,-0.711122157270506,1.41352835968735,-0.50308304916344,0.614905883829618,NA
"ENSG00000270110",0.962947410443757,-1.17127058906801,2.50663363229071,-0.467268361031936,0.640307889723799,NA
"ENSG00000270116",2.64481937973005,0.124146891301588,1.34814574451153,0.0920871439953772,0.926628802654841,NA
"ENSG00000270120",1.05502617879853,-0.219164395509993,1.75829741731072,-0.124645804146832,0.900803964675952,NA
"ENSG00000270124",1.61424068759414,-1.75713448106599,2.03857989517351,-0.86194045434576,0.388720285937244,NA
"ENSG00000270127",31.3982169936591,-0.747134078928394,0.659128520144748,-1.1335180561817,0.256996762996121,0.486263434640832
"ENSG00000270130",1.44553882181238,-1.08612974329806,1.94835348150702,-0.557460313853294,0.577212966806082,NA
"ENSG00000270133",1.44610102186043,-0.333946216930802,1.74512768275706,-0.191359188345012,0.848244192153093,NA
"ENSG00000270136",2.13583911528315,0.00519353820450683,1.61375306079027,0.00321829797302663,0.997432174167944,NA
"ENSG00000270147",1.0932177450147,-0.680690194160842,2.33194695863617,-0.291897803095376,0.770364763256641,NA
"ENSG00000270149",9.18780109582448,-0.239946215253433,0.683929032701651,-0.350834960618063,0.725712167449464,0.860999628027987
"ENSG00000270157",31.1265361335354,-0.581079388406928,0.614464540996236,-0.945667893976143,0.344318003033103,0.577887104637368
"ENSG00000270164",11.2261961049286,-1.62088859470025,0.819980645877502,-1.97674006435318,0.0480710196282282,0.165279464353557
"ENSG00000270165",1.2440623423344,-1.18458698138399,1.99814379284856,-0.592843711060074,0.553285751565426,NA
"ENSG00000270168",13.5207328814065,22.3860028619374,3.90895630944055,5.72684908446605,NA,NA
"ENSG00000270170",286.370289073133,0.418678369693529,0.405535430557525,1.03240885541847,0.301880625269695,0.535704251739055
"ENSG00000270171",1.89937636858078,1.53753587703845,2.07168158217359,0.742168048540202,0.457985524692756,NA
"ENSG00000270175",7.54378669586694,0.859118617316575,0.880635642361018,0.975566484015165,0.329279340275931,0.563572055995015
"ENSG00000270177",9.03351250860749,-0.462940692373236,0.798588672167861,-0.579698546332406,0.562117923828271,0.757936786297799
"ENSG00000270179",9.10088881856171,-0.534624064604433,0.809240536028927,-0.66064914052368,0.50883734720037,0.718011462866501
"ENSG00000270182",3.22735520117505,-4.63671157428962,1.90637021712966,-2.43221989759729,0.0150065935009861,NA
"ENSG00000270184",4.22712787220158,0.826776235449121,1.05416829104719,0.784292453558641,0.432868526490295,0.657407817623957
"ENSG00000270189",55.0282159028816,0.485892507503522,0.604050597348163,0.804390409738248,0.421171538068558,0.648127364321445
"ENSG00000270194",19.17121885129,-0.43348965905211,0.559418094833934,-0.774893881794786,0.438402367702871,0.662240241218852
"ENSG00000270195",6.89961687060534,1.04319409372362,0.873582424425474,1.19415645800073,0.232416771868478,0.456996665355915
"ENSG00000270210",5.16949024359962,-0.266492664440636,1.14783815937711,-0.232169197602955,0.816406600899164,0.913477174131493
"ENSG00000270223",12.9156669715151,-0.914273105852739,0.827372178468522,-1.10503245050501,0.269145528280419,0.499421800264268
"ENSG00000270228",3.95794788083056,0.434211538043827,1.13379821741536,0.382970736215893,0.701741462085234,0.84627037620497
"ENSG00000270231",73.5031817606232,0.441430942499989,0.485237130223427,0.909722102875211,0.362969084611805,0.596047771448389
"ENSG00000270244",1.82353668219275,0.361298812992868,1.54383529013059,0.234026787250281,0.814964182810997,NA
"ENSG00000270246",2.6831254009836,0.000234652266664829,1.44793952347328,0.00016205943885139,0.999870695276374,NA
"ENSG00000270248",1.68575709879768,0.67860689809923,1.86282610007344,0.364288914608013,0.71564227687919,NA
"ENSG00000270249",1.0912284619694,-1.83421267945278,2.48151419424066,-0.739150589470656,0.459815560387923,NA
"ENSG00000270257",1.07285672551164,1.78038989108616,2.39599508031446,0.743069092968459,0.457439850529124,NA
"ENSG00000270264",1.94496257372081,0.313095830205768,1.64268449723432,0.19060010046537,0.848838911474833,NA
"ENSG00000270265",5.96167531474682,-2.30221692962997,0.947834684082873,-2.42892243583342,0.0151437717354243,0.072676830023183
"ENSG00000270270",1.07277879349643,-0.779452496312236,2.32870572023988,-0.334714897437511,0.737840162522709,NA
"ENSG00000270276",1.57043399140632,1.4451166405778,1.75326582067545,0.824242749465717,0.409801641171148,NA
"ENSG00000270277",1.92574350223385,-0.826666882934846,1.35907935170922,-0.608255052874731,0.54301832658785,NA
"ENSG00000270300",1.12794825292582,-0.023468234538625,1.94600432063248,-0.0120597032030214,0.990377982239013,NA
"ENSG00000270332",2.56136651688331,-0.141136442043903,1.78563982487083,-0.0790397033478536,0.93700104312529,NA
"ENSG00000270344",47.0636728793701,0.777402638858294,0.714615837086454,1.08786091563241,0.276656512641623,0.507393238389355
"ENSG00000270362",26.1250801888053,-0.331115038878022,0.656229666756141,-0.504571883369403,0.613859562076018,0.793180278518312
"ENSG00000270367",1.16324243109057,-1.15970292727462,2.20552569903953,-0.52581700942304,0.599015355185721,NA
"ENSG00000270372",3.27341621590393,0,2.5385456375914,0,1,NA
"ENSG00000270379",0.893654721034762,-2.42892412610222,2.69410872167679,-0.901568710482657,0.367286018633632,NA
"ENSG00000270392",24.655833602945,-0.34155103287244,0.533247695149455,-0.640511034514106,0.521840417652809,0.728477625933897
"ENSG00000270403",5.01512683598207,-5.4054421721644,1.56962108560802,-3.44378794457294,0.000573625414835974,0.0058763809388862
"ENSG00000270412",8.68213110956274,2.33704176445366,0.839232548120445,2.78473680470058,0.00535711875469707,0.0332626066434595
"ENSG00000270426",4.40160281133441,-0.612760675618089,1.14215065010105,-0.536497243655096,0.591614940375712,0.779616933529804
"ENSG00000270427",2.32208604789783,0.620611867919122,1.3612507213557,0.455912976340642,0.648452557888634,NA
"ENSG00000270433",2.36040779070815,-0.294181959681803,1.32889069233225,-0.221374083947796,0.824801169867391,NA
"ENSG00000270441",8.49777782054453,-0.733537351412673,0.99776599067505,-0.735179749829306,0.462230030077157,0.683011163437147
"ENSG00000270460",3.72969650792476,1.85374125216475,1.7559119983145,1.05571421229774,0.291098802005896,NA
"ENSG00000270482",1.68096265274834,-0.278613144766031,1.72693517470379,-0.161333875670127,0.87183044379606,NA
"ENSG00000270504",14.5621820101771,1.235449806042,0.723101392654959,1.70854297694807,0.0875356390528364,0.246802755050327
"ENSG00000270510",1.2733625396932,-0.181296497298841,2.07890904033542,-0.0872075178765827,0.93050656372447,NA
"ENSG00000270533",1.4420091017571,-1.92082926296977,1.74523484278002,-1.10061363427173,0.271064848999989,NA
"ENSG00000270547",18.1788443996179,2.26211136653008,1.30245247004041,1.73680914932727,0.0824208635701497,0.236809798974876
"ENSG00000270550",269.941548665282,1.25073464008857,1.3845189627222,0.903371260173578,0.366328887869664,0.59864659643378
"ENSG00000270557",3.87486169228855,-0.696795284714746,1.01446276621941,-0.68686136930534,0.492170092598966,0.706020467452365
"ENSG00000270558",5.0089526627634,0.918882018986444,0.886479909658522,1.03655143108703,0.299944958500528,0.533470053424058
"ENSG00000270562",3.45899031267066,0.861003581975051,1.3368739706147,0.644042445960075,0.519547909983248,NA
"ENSG00000270571",3.15481870198003,0.334240524869143,1.21860361634247,0.27428157965946,0.783868239206823,NA
"ENSG00000270574",4.55486862346321,-2.45270802488991,1.14888535381684,-2.13485881488653,0.0327725443471798,0.126635622924026
"ENSG00000270580",26.0953087559244,0.775012963082452,0.527387820791505,1.4695314008566,0.141688711275691,0.335901431229717
"ENSG00000270587",6.34884309026972,-1.29543138711248,0.859972583856191,-1.50636358813168,0.131973862613876,0.320542801247012
"ENSG00000270589",5.36902874182759,-3.12768948596426,1.01763663958153,-3.07348356408473,0.00211575341994421,0.0164438091116327
"ENSG00000270605",16.9235352553782,-0.2272134005693,0.666050724334432,-0.341135280344224,0.733001742616356,0.865687839113691
"ENSG00000270617",1.39533784809146,-0.136990611244093,1.80268503219598,-0.0759925382401465,0.939425034654895,NA
"ENSG00000270629",114.988260526368,-1.19373560545515,0.398325370609616,-2.99688569580242,0.00272752962112418,0.019881512142144
"ENSG00000270638",1.17658513698003,1.09939250406977,1.83229485179389,0.600008510089642,0.548500563972144,NA
"ENSG00000270641",7.3569439552369,-1.35516271586555,0.908381588963132,-1.49184300114712,0.135740308027934,0.326352948430177
"ENSG00000270647",3726.98898740953,0.48846061927601,0.230438773202278,2.11969805466392,0.0340315171652631,0.129891789954945
"ENSG00000270659",1.37977478900346,-1.62512127033033,2.23048868891804,-0.728594266541043,0.466249886702674,NA
"ENSG00000270673",8.53043990401482,1.1973519657948,0.727631513766804,1.64554715283887,0.0998570271020057,0.267816302106481
"ENSG00000270681",1.77780436380884,-1.50257484974656,2.17297581045101,-0.691482547812943,0.489262344458496,NA
"ENSG00000270696",74.941815695375,0.0265305343328241,0.357333290668915,0.0742459071841863,0.940814717974824,0.974413060472145
"ENSG00000270720",2.52045496203491,1.35289270666712,1.756637964073,0.770160234685046,0.441204849014798,NA
"ENSG00000270728",20.4656722383379,-0.585019007278581,0.602624383460345,-0.970785489825897,0.331655109717579,0.566163365021088
"ENSG00000270757",3.18906670824625,1.91907901821311,1.19931508638528,1.600145816557,0.109566238984032,NA
"ENSG00000270760",2.81873526377555,-0.527951475944183,1.31864072302765,-0.400375528166602,0.688879945937196,NA
"ENSG00000270761",13.2765166013131,0.404951469488217,0.823300587436536,0.491863452629241,0.622815876243003,0.798523445049736
"ENSG00000270777",0.934430720232712,-2.74366170049739,2.70921788391241,-1.01271356460088,0.311196996808089,NA
"ENSG00000270792",3.22614344802447,-2.75563431591215,1.67308785719419,-1.64703503409164,0.0995508449992885,NA
"ENSG00000270800",1.05142433608273,0.756537558449406,1.88200029287565,0.401985887735137,0.687694412222864,NA
"ENSG00000270804",35.7714928655807,-0.256061987367841,0.631514196154832,-0.405473050213207,0.685129824219667,0.836903748089484
"ENSG00000270806",1.56376349834615,-3.71462754928634,2.14659953255002,-1.73047067837269,0.0835462155910062,NA
"ENSG00000270808",1.17769288754035,0.45691076932037,2.09398083144713,0.218201982777752,0.827271740270782,NA
"ENSG00000270813",1.03843758309578,0.717640473738227,2.16453997566948,0.331544107202855,0.740233530296558,NA
"ENSG00000270820",25.6367681830181,-1.24470814730152,0.537122386116679,-2.3173641231016,0.020483904971585,0.090341858802851
"ENSG00000270871",12.5561150569821,-0.419243354068026,0.699945258765955,-0.598965917430709,0.549195612724099,0.748333600193017
"ENSG00000270872",3.41334091566305,0.774727326823604,1.37609635107186,0.562989158586284,0.57344226635382,NA
"ENSG00000270878",2.00863974125519,-0.570251254263428,1.45372096773448,-0.392270089597815,0.694858661285005,NA
"ENSG00000270882",2.63671272392867,1.37033628798563,1.46238138202564,0.937058078575569,0.348728683762136,NA
"ENSG00000270885",59.3092680863427,4.6891417044303,1.01510837281865,4.61935082991185,NA,NA
"ENSG00000270890",5.87692625241419,1.70035655949488,1.09138766384006,1.55797670784748,0.119238769687691,0.301114176879485
"ENSG00000270903",2.28006055893961,1.27950958624106,1.64088508292907,0.779767943259664,0.435527478464511,NA
"ENSG00000270917",2.33634831757613,0.19374564367646,1.30214649052921,0.148789437352567,0.881719785631988,NA
"ENSG00000270923",1.82151357150673,-2.07229213004041,1.53108036758942,-1.35348357532864,0.175901193712389,NA
"ENSG00000270933",24.0662190377338,0.947078359771961,1.04529432685089,0.906039892730675,0.364914737799101,0.597624143833332
"ENSG00000270953",4.93468311756354,1.13008393810311,1.14787401622637,0.984501715456769,0.324868888407965,0.559033157894271
"ENSG00000270956",2.18262620332837,0.323725270190597,1.25274626071397,0.258412481715251,0.7960885846394,NA
"ENSG00000270959",37.1925903764012,-0.549442384618349,0.446794914611504,-1.22974180468482,0.218793806820431,0.440488706430107
"ENSG00000270964",25.4388810145217,-0.179250841672425,0.71720032834395,-0.249931343570803,0.802640443594141,0.905554845062422
"ENSG00000270977",6.82427766876999,2.07302071940102,1.14640381725543,1.80828141724438,0.0705627125433953,0.213973921845602
"ENSG00000270988",2.11090404596992,-2.1381101066953,1.6386832681222,-1.30477325807165,0.191970067640635,NA
"ENSG00000270996",1.531721091993,1.59869477301632,2.32034831649955,0.688989132212742,0.490830106657789,NA
"ENSG00000271009",2.16691035676314,-0.744724513663423,1.60659578641288,-0.463541931306942,0.642975966264411,NA
"ENSG00000271013",3.73930464090077,3.13488246861757,1.52414016013513,2.05682033097246,0.0397035116684524,NA
"ENSG00000271020",18.9677239748003,-1.42478268161364,0.545814947162342,-2.61037681181322,0.00904425393841876,0.0500877339494897
"ENSG00000271032",7.46173677975054,1.15557354231835,0.91464840365013,1.26340737895211,0.206442813661255,0.424737772156925
"ENSG00000271040",1.85793014129213,0.823281374670018,1.50597175160871,0.54667783362508,0.584600085484757,NA
"ENSG00000271079",6.73131715661614,0.0512567439750802,0.921119516245744,0.0556461382818052,0.955623708388156,0.980640604636783
"ENSG00000271092",11.1108300628499,0.150525358060143,0.896629403174771,0.167879123222108,0.866678374275567,0.939564972057171
"ENSG00000271105",4.6790004595797,0.881515847233541,1.34432729939632,0.655730079742778,0.511997811378293,0.720571213351505
"ENSG00000271109",9.401765020058,-0.52687096506315,0.749894671525195,-0.702593290857178,0.482309244798639,0.699405180619568
"ENSG00000271119",10.5603783191378,0.990962461248842,0.807461204905227,1.22725705610235,0.219725990720103,0.441602862964538
"ENSG00000271122",165.280564344681,-0.236373170379381,0.532361542823347,-0.444008725960539,0.657036275138415,0.818854567371367
"ENSG00000271127",2.36608265425134,4.74435279015265,2.91958849313182,1.62500736021994,0.104160990549647,NA
"ENSG00000271133",28.591254022816,0.487401571238982,0.671634334864563,0.725694840090728,0.46802586570814,0.6883293309121
"ENSG00000271147",62.0254467062268,0.102228315788374,0.658608154730811,0.155218721563139,0.876648889486524,0.944672529323317
"ENSG00000271151",4.37024512173479,-0.117016520338655,1.53357659593968,-0.076303016522598,0.939178026004836,0.973402686677989
"ENSG00000271155",8.10861892267112,-1.11900301728785,0.810765593834401,-1.38018069069222,0.167531017721013,0.374027421255965
"ENSG00000271156",1.11744748346524,-2.50942063084518,2.68751825985977,-0.933731565037301,0.350442378360055,NA
"ENSG00000271185",1.22972441332926,0.71147349660723,2.0687458511708,0.34391537085359,0.730909931929485,NA
"ENSG00000271204",4.40862494449838,1.25991864372821,1.31225640984341,0.960116204636069,0.336996733717694,0.571517742878141
"ENSG00000271218",2.62745523929492,-1.03497500936875,1.24068441129524,-0.834196835187331,0.40417007426116,NA
"ENSG00000271225",2.63483137038886,1.6328392590579,1.446215858025,1.12904256304295,0.25887987900378,NA
"ENSG00000271228",2.54057303482582,-1.5970021703993,1.34080962568332,-1.19107302021748,0.233624920334895,NA
"ENSG00000271239",2.24909960811647,0,2.42661597043171,0,1,NA
"ENSG00000271254",130.664505967623,-2.35518410123951,0.675251290125672,-3.48786316395069,0.000486897193781815,0.0051790305933295
"ENSG00000271267",2.17445079153651,-0.250622676971133,1.48268642740448,-0.169032826050658,0.865770821440027,NA
"ENSG00000271270",25.8609507226031,1.02420311476447,0.77186952969524,1.32691222462021,0.184537720029965,0.396500063932595
