"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000184014",464.588491658982,-0.0564105398369902,0.408356733152574,-0.138140344598931,0.890129501034864,0.941972000970653
"ENSG00000184047",253.148656553989,0.163539201309415,0.279497127101328,0.585119435771968,0.558467411115219,0.727126398697829
"ENSG00000184056",293.762431211875,-0.2333200607106,0.23936710320612,-0.974737370279687,0.329690550816363,0.52985212345272
"ENSG00000184058",4.61754116335805,-2.91833511098763,1.65449103892586,-1.76388692493753,0.0777510186264653,0.197293806380821
"ENSG00000184060",142.851416770025,-0.437863908581737,0.421230694866732,-1.03948718343108,0.298578215701944,0.496781078902575
"ENSG00000184068",32.7169726791247,-0.110100751191499,0.58272439578173,-0.188941379472877,0.850138761495262,0.92036393706899
"ENSG00000184076",731.504315761484,-0.427555774842488,0.337938679325145,-1.26518744671757,0.205804141377174,0.388914692693008
"ENSG00000184083",65.5183201369335,-0.014269484203291,0.53730266507043,-0.0265576278156382,0.978812569432909,0.989071103225258
"ENSG00000184100",22.6830748847203,-0.52639611807398,0.54374238349066,-0.968098375364227,0.332995241194095,0.533304303649404
"ENSG00000184106",1.30954262080746,1.27507196033235,3.78266398433978,0.337083062521849,0.736054285172981,NA
"ENSG00000184110",333.103449810588,1.38683609387958,0.374830739199017,3.69989957825534,0.000215684797158051,0.00200710193050995
"ENSG00000184113",169.48598392152,-1.41621141752566,0.555126237109168,-2.55115201346024,0.0107367484367211,0.0455862480552643
"ENSG00000184117",1331.68064892708,0.553661794941223,0.373785982890595,1.48122674547504,0.13854616145315,0.297071487178515
"ENSG00000184144",12.5394980755571,-6.45352871029294,1.37670455910751,-4.68766422512368,2.76340927181896e-06,4.9373301120924e-05
"ENSG00000184154",95.8345583571074,-0.215924158289096,0.437615140423019,-0.493411078237316,0.621722156248411,0.774034909062235
"ENSG00000184156",19.3437325412088,0.341063782192331,0.830429477923448,0.410707701568094,0.681286878982164,0.816659158728881
"ENSG00000184160",23.798524684288,1.83285945819601,1.12030857662159,1.63603090830849,0.101833118791611,0.239413820860542
"ENSG00000184162",319.052452055345,1.62595247702514,0.324003128109841,5.01832339246403,5.21243800876828e-07,1.17098553005677e-05
"ENSG00000184163",43.8015905319387,-2.37928837654912,0.601049653336922,-3.95855544269883,7.54044385979371e-05,0.000824581448117547
"ENSG00000184164",396.95601558561,-0.277901154657997,0.423133989258425,-0.656768687254456,0.511329661071108,0.690864969276176
"ENSG00000184178",251.480276001681,0.110759432984539,0.281318981789267,0.393714751418757,0.693791649184685,0.824601501887329
"ENSG00000184182",286.30470116953,0.092762095736283,0.326342867909917,0.284247351046412,0.776220830407675,0.876998421410694
"ENSG00000184185",43.0969276296095,0.51021280725773,1.04490494238729,0.488286337407924,0.625347037550795,0.776956571812433
"ENSG00000184194",17.1533920270706,-0.594043932728389,0.719334235207765,-0.825824635688043,0.408903576984835,0.60590902847165
"ENSG00000184203",835.882623825636,0.196254428462305,0.375915470950652,0.522070634565792,0.601621151528972,0.759823201174883
"ENSG00000184205",271.802548477126,-0.0366507322224797,0.3942824522814,-0.0929555246763099,0.925938894342174,0.960718240889904
"ENSG00000184206",16.2075028694966,-0.0046783522370764,0.736479615720663,-0.00635231734485756,0.994931618151744,0.997054241852223
"ENSG00000184207",280.428533015633,0.94227805611332,0.313429211789659,3.00635046342036,0.00264404065277214,0.0155556596104454
"ENSG00000184208",373.927204455127,-0.74185827955417,0.37887413228444,-1.95805998968866,0.0502229738732791,0.143015765226362
"ENSG00000184209",296.488733589717,-0.0773839010525249,0.282269115951161,-0.274149372635985,0.783969832816538,0.88195442099165
"ENSG00000184216",3119.29046507102,1.453506120273,0.436488354463267,3.32999977069335,0.000868460555972085,0.00629801500730914
"ENSG00000184220",296.470566411171,1.90637964067759,0.321291880283548,5.93348216268386,2.96576233822192e-09,1.20879694645527e-07
"ENSG00000184221",2.14543805565705,-0.226917242597371,1.65214648336937,-0.137346927092444,0.890756579414365,NA
"ENSG00000184224",29.6168547177645,0.496247248480588,0.592606469620799,0.837397622064657,0.402369101946758,0.600545906928869
"ENSG00000184226",22.0687840243273,-2.48554694436974,0.680508969628719,-3.65248226739147,0.000259717536083224,0.00233587555951614
"ENSG00000184227",48.8315837727798,-1.68168776590963,0.58837242845234,-2.85820287387218,0.00426047904389572,0.0225379014280104
"ENSG00000184232",1016.21932485077,-0.571407099187535,0.385678676624641,-1.48156259036237,0.138456719219713,0.296910507660618
"ENSG00000184254",170.635201065761,-1.15122640692028,0.585660084742148,-1.96569040116015,0.049334384289377,0.141088010861055
"ENSG00000184260",7.78927752245876,1.9005709675769,0.933144021874547,2.03673915604039,0.0416761884236702,0.125435191836379
"ENSG00000184261",3.11875222110251,-1.57708245056384,1.27594682188888,-1.23600954484072,0.216455015767656,0.401912879874756
"ENSG00000184271",53.6066679029893,-0.566610739645424,0.540187131528033,-1.04891565639975,0.294216939028323,0.49198023429105
"ENSG00000184277",424.642185837752,-0.349348288077681,0.299454197599739,-1.16661676769892,0.24336516878734,0.435826298284095
"ENSG00000184281",365.615773351656,0.86692186275076,0.273666240734172,3.16780710848749,0.00153593390771124,0.0100394313739962
"ENSG00000184292",153.968201751166,3.97601841172006,0.967697106790024,4.10874268799772,NA,NA
"ENSG00000184293",15.0554621400195,-2.37179297047705,0.681565722714295,-3.47991821101496,0.000501566876056927,0.00403557622490269
"ENSG00000184304",43.7539826771966,-1.04117952046505,0.706396439647207,-1.47393087228051,0.1405002044852,0.29988089666533
"ENSG00000184305",79.3202184601714,-1.17973496470239,0.486341278814005,-2.42573480001389,0.0152774296163025,0.0597339983559856
"ENSG00000184307",522.621774270085,-0.624634760043045,0.350989690181931,-1.77963848373801,0.0751351438792677,0.192577887022662
"ENSG00000184313",17.5510890945715,-0.427264779479242,0.658687612085182,-0.648660718131113,0.516557700063177,0.694766591886438
"ENSG00000184319",141.472838098371,0.335927751305342,0.355013925500792,0.946238237926791,0.344027087009899,0.543937563825014
"ENSG00000184343",28.4626664262629,1.01360047280784,0.767010406145072,1.32149507319218,0.186336344208388,0.36431743090521
"ENSG00000184347",406.326092105954,-2.59934833393833,0.653380490638623,-3.97830723625937,6.94076487149124e-05,0.000774159354365791
"ENSG00000184349",51.3757857094507,-3.39455306020887,0.710859084516683,-4.77528266029947,1.79455011356383e-06,3.41212159587278e-05
"ENSG00000184357",2.51905943766258,2.93217645653926,2.01741688362556,1.45343110803641,0.146104094571024,NA
"ENSG00000184361",7.12812349528423,0.785293726344583,0.960461239755547,0.817621465437224,0.413573366721242,0.609848213388467
"ENSG00000184363",2087.60081104638,0.906496872323026,0.31828719127764,2.84804697507382,0.00439884311310593,0.0230983967128235
"ENSG00000184368",371.219925350977,3.28264159768694,1.42280307545306,2.30716509847412,0.021045617970145,0.0761103818384877
"ENSG00000184371",435.074765775828,-1.36858537734862,0.524648746661756,-2.60857456737804,0.00909202002117434,0.0403248647634402
"ENSG00000184374",42.887663379841,4.66383449217706,0.616789175961239,7.56147266188431,3.98531187246037e-14,4.13911687336738e-12
"ENSG00000184378",34.7531437124859,0.991689426516842,0.691118442277482,1.4349051708834,0.151314122011924,0.315525309366249
"ENSG00000184381",208.558152343793,0.607337556781993,0.305169246369644,1.99016632248172,0.0465726168127847,0.135400597030051
"ENSG00000184384",431.574542205553,-0.660633097719707,0.401283713204557,-1.64629930391156,0.0997021527355763,0.235879589370294
"ENSG00000184402",431.802186638431,0.875806419653247,0.295081815436465,2.96801217098998,0.00299732461912849,0.0170903098171858
"ENSG00000184408",6.94774516603418,-0.486192883091369,1.02770373501486,-0.473086616819915,0.636151384473425,0.785516597819139
"ENSG00000184414",1.65680416511788,0.980420478755464,1.63157774393368,0.600903317295627,0.547904383601469,NA
"ENSG00000184428",1010.98361195607,2.60175609067814,0.396581112940011,6.56046393987425,5.36406255421255e-11,3.18575991007083e-09
"ENSG00000184432",3100.62045219684,-0.407373463384695,0.430182678080352,-0.946977840210952,0.343650070928392,0.543549373685468
"ENSG00000184434",1071.88112994228,-2.58853642606059,0.419810036378735,-6.16597080048206,7.00520116412792e-10,3.31312351625162e-08
"ENSG00000184436",173.825912169474,0.379555611547332,0.343350092856741,1.10544781971472,0.268965592761678,0.465031024861833
"ENSG00000184441",33.3192424863502,0.539610547197575,0.568026735060646,0.949973854910128,0.342125537575675,0.541926012462757
"ENSG00000184445",408.595249562698,0.566426626146285,0.428409089978228,1.3221629498456,0.186113895578214,0.364250685539986
"ENSG00000184451",12.7487590815195,-1.84311810225132,0.859158698412869,-2.14525920025733,0.0319321286533921,0.103056407715226
"ENSG00000184454",51.6129177898289,0.57657535212147,0.702559004345491,0.820678901779377,0.411829191527279,0.608368646307326
"ENSG00000184465",240.737347341842,0.617868172644868,0.295378223183851,2.09178647628431,0.0364576206566075,0.113927299865555
"ENSG00000184470",299.23119157558,0.293085692845243,0.299385825596828,0.978956476182448,0.327601485201229,0.527202950723273
"ENSG00000184481",592.606773145487,-0.582560306935161,0.311067134098688,-1.87277999851421,0.061098771068443,0.165092090527203
"ENSG00000184489",766.428824399933,3.8075863628675,0.613340122676464,6.20795252437121,5.3679360865933e-10,2.59823192125785e-08
"ENSG00000184492",0.990714758275866,-0.372279172975958,2.53839097122812,-0.146659508797356,0.883400780227684,NA
"ENSG00000184497",67.3956341631392,1.1985291182309,0.413798071070436,2.89641059739714,0.00377458175749374,0.0205297515168107
"ENSG00000184500",631.9433575687,0.541144756708577,0.382158534530277,1.41602164497965,0.156769167250756,0.322729733725399
"ENSG00000184507",1.79766613152801,-2.23912699983517,1.89383534885649,-1.18232400783266,0.23707716308219,NA
"ENSG00000184508",140.174703995578,0.626778134501507,0.309600253368899,2.02447552184229,0.0429212480870084,0.127934288356257
"ENSG00000184515",18.0050048428304,-0.480515080692205,0.64171654657543,-0.748796463573381,0.453979891563277,0.644969739593975
"ENSG00000184517",104.532597200662,0.467437290862017,0.305890334887013,1.52812049793818,0.126482623040414,0.278752703454818
"ENSG00000184524",3.4066768774152,-0.119701073014439,1.1442875441407,-0.104607512008118,0.916687253693359,0.955727890100826
"ENSG00000184544",3.18786762927627,-5.50549334749061,1.85547282143778,-2.96716464066798,0.00300559966963369,0.0171270289418222
"ENSG00000184545",464.075356604451,0.933967724399251,0.326571998462558,2.85991367538002,0.00423756340334001,0.022451156221541
"ENSG00000184557",831.029227012756,-0.00231237836961538,0.652716473187538,-0.0035426995711061,0.997173340621421,0.998429348123415
"ENSG00000184564",103.972338409956,-7.27900255728342,0.926319145248263,-7.85798565712746,3.9035998953536e-15,4.91948796568098e-13
"ENSG00000184574",368.741503748887,-0.0126106032389223,0.419321824912205,-0.0300738060594929,0.976008191015591,0.987716657293749
"ENSG00000184575",1370.94234096911,0.80346456994888,0.291807544472948,2.7534057469284,0.00589787500289902,0.0288856115070893
"ENSG00000184584",655.940173454688,0.154506388258603,0.391139245403084,0.395016327495796,0.692830838227944,0.824179178803097
"ENSG00000184588",193.802162337548,-1.69138442212997,0.56312108049441,-3.00358924699634,0.00266815280313478,0.0156253814657689
"ENSG00000184601",4.78374773244419,-0.636031396758432,1.06779498496067,-0.595649357523304,0.551409496236752,0.721895887486495
"ENSG00000184602",244.125597642776,-0.123027685817499,0.402401183477205,-0.305733906531784,0.759807254973171,0.867176340260947
"ENSG00000184611",1.53850427651561,-0.850419445490435,1.59333956063273,-0.533733967637584,0.593525604715218,NA
"ENSG00000184613",53.67672217952,-2.26601887173769,0.765894538609313,-2.95865652189171,0.00308983283148185,0.0175200726916507
"ENSG00000184616",5.22020552319837,-0.724252211779756,0.924087463315056,-0.783748552525089,0.433187667127528,0.626925474700073
"ENSG00000184619",7.78823836340535,-0.715040646715559,0.962163568021216,-0.743159136846254,0.457385339860565,0.647881584828878
"ENSG00000184634",738.307915401641,0.192016042418361,0.326539375232538,0.58803334906126,0.556509908599669,0.725491786989905
"ENSG00000184635",76.9185424155243,1.23483048017128,0.633736915106717,1.94849069185648,0.0513562775120189,0.145381666020875
"ENSG00000184640",4004.37418420794,0.462640577962894,0.37338579469187,1.23904172183272,0.215330047481564,0.400724060989463
"ENSG00000184661",122.282455257873,0.519565599352572,0.6140659385245,0.846107179631235,0.397492955879499,0.596225009951193
"ENSG00000184669",30.7600399089077,-0.343404471301653,0.496197334645343,-0.692072381942763,0.488891874643354,0.673459032202451
"ENSG00000184672",1.21784395885244,-1.28667073196293,2.46413205654742,-0.522159812232517,0.601559064497815,NA
"ENSG00000184675",223.942217118534,0.241368929566165,0.595801913227279,0.405116069968193,0.685392194619935,0.819602498668877
"ENSG00000184677",451.183404558768,0.0434783788750248,0.445028246083962,0.0976980208730882,0.922172087154511,0.959159211781462
"ENSG00000184678",233.792638986352,1.55527933026478,0.8294794575657,1.87500644660822,0.0607918366595402,0.164543397536229
"ENSG00000184682",22.2378003806208,-0.192762778036831,0.72302931239331,-0.266604375137661,0.789773786660192,0.885485766664471
"ENSG00000184697",3.10787908625374,3.11692554334774,1.75896282028408,1.77202468830145,0.0763904591201612,0.195062763663886
"ENSG00000184702",130.793059037817,0.431080175205373,0.573053286760703,0.752251466250441,0.451899848595164,0.64314204710397
"ENSG00000184708",405.424705077603,-0.503140681131443,0.340997887339568,-1.47549500982806,0.140079508898109,0.299303555247195
"ENSG00000184709",64.1970745226421,-1.68305217486741,0.740374694948488,-2.27324378635672,0.0230114929896658,0.0813797302072003
"ENSG00000184719",124.874696169194,-1.45702659991951,0.412286319506893,-3.53401636431244,0.000409295736650849,0.00342130729059406
"ENSG00000184730",2099.39451034964,-0.0844371199562113,0.589008418512623,-0.143354691210414,0.886010064480386,0.939899194820131
"ENSG00000184731",403.931031517533,-0.376849826990289,0.6492282694203,-0.580458129660282,0.561605714583658,0.729358797152462
"ENSG00000184735",15.574421251182,0,4.08045587177717,0,NA,NA
"ENSG00000184743",767.885412758942,-0.88270369329539,0.348911312751412,-2.52987983202565,0.0114101597885655,0.0477572261057254
"ENSG00000184752",593.483116953596,0.0705853989438757,0.304338212953712,0.231930779440475,0.816591777721261,0.900940525379973
"ENSG00000184785",29.3273270738093,-1.22542731078258,0.638716239179438,-1.91857860441578,0.0550376854759066,0.153366439721725
"ENSG00000184786",36.096335529534,0.93187220710781,0.440887745299195,2.113626919876,0.0345471447482748,0.109428411901509
"ENSG00000184787",1173.58355317491,0.0590025345679723,0.322154960235347,0.183149545563007,0.854680681448477,0.92315340079316
"ENSG00000184792",92.0975482313448,0.34997564807734,0.621653455661708,0.56297547273314,0.573451585740182,0.738126510187338
"ENSG00000184809",241.108312970644,-7.59048866015155,1.14506884361873,-6.62884917570854,3.38314035006865e-11,2.10610676973551e-09
"ENSG00000184811",2.60722213913867,-4.05361479230175,1.96423344254546,-2.06371335733325,0.0390449021360304,NA
"ENSG00000184828",439.851607174529,-2.92743350649838,0.932621640136464,-3.13892942272927,0.00169566282749075,0.0108921298617673
"ENSG00000184831",152.942975548629,-0.137861855924374,0.50069962491717,-0.275338444575789,0.783056230947629,0.881348700170211
"ENSG00000184838",30.7923764616734,-1.83886621163068,0.611958459718979,-3.00488731289885,0.00265679260269167,0.0155913009079106
